2019-06-18 19:42:12 [INFO] pandownload version: 2.1.0
2019-06-18 19:42:13 [INFO] aria2 websocket connection opened (127.0.0.1:6808)
2019-06-18 19:42:56 [WARN] ID#1 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_4036.jpg" SIZE="9282048"
2019-06-18 19:42:56 [WARN] ID#9 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_4018.jpg" SIZE="8234012"
2019-06-18 19:42:56 [WARN] ID#10 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_4017.jpg" SIZE="8451715"
2019-06-18 19:42:56 [WARN] ID#11 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_4016.jpg" SIZE="8555953"
2019-06-18 19:42:56 [WARN] ID#12 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_4015.jpg" SIZE="8624843"
2019-06-18 19:42:56 [WARN] ID#91 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3750.jpg" SIZE="10106842"
2019-06-18 19:42:56 [WARN] ID#144 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3584.jpg" SIZE="9455224"
2019-06-18 19:42:57 [WARN] ID#153 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3570.jpg" SIZE="9378691"
2019-06-18 19:42:57 [WARN] ID#13 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_4014.jpg" SIZE="8708442"
2019-06-18 19:42:57 [WARN] ID#14 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_4012.jpg" SIZE="9989088"
2019-06-18 19:42:57 [WARN] ID#145 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3583.jpg" SIZE="9590376"
2019-06-18 19:42:57 [WARN] ID#146 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3582.jpg" SIZE="9637150"
2019-06-18 19:42:57 [WARN] ID#147 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3581.jpg" SIZE="9825125"
2019-06-18 19:42:57 [WARN] ID#148 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3580.jpg" SIZE="9670673"
2019-06-18 19:42:57 [WARN] ID#149 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3579.jpg" SIZE="9456574"
2019-06-18 19:42:57 [WARN] ID#150 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3578.jpg" SIZE="9568478"
2019-06-18 19:42:57 [WARN] ID#151 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3577.jpg" SIZE="9514893"
2019-06-18 19:42:57 [WARN] ID#154 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3566.jpg" SIZE="9425987"
2019-06-18 19:42:57 [WARN] ID#156 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3562.jpg" SIZE="8452835"
2019-06-18 19:42:57 [WARN] ID#155 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3564.jpg" SIZE="8538934"
2019-06-18 19:42:57 [WARN] ID#157 - 获取下载链接失败(-6) FILE="C:/Users/Administrator/Downloads/2019.6.6毕业照原图/ZDK_3561.jpg" SIZE="8488270"
2019-06-18 22:15:17 [WARN] script log (默认): {"error_code":31526,"error_msg":"user is not authorized, hitcode:118","request_id":3917901111251007436}
2019-06-18 22:15:17 [WARN] ID#2 - user is not authorized, hitcode:118(-3) FILE="C:/Users/Administrator/Downloads/ZDK_3561.jpg" SIZE="8488270"
2019-06-18 22:15:20 [WARN] script log (默认): {"error_code":31526,"error_msg":"user is not authorized, hitcode:118","request_id":3917901916544436458}
2019-06-18 22:15:20 [WARN] ID#2 - user is not authorized, hitcode:118(-3) FILE="C:/Users/Administrator/Downloads/ZDK_3561.jpg" SIZE="8488270"
2019-06-18 22:15:21 [WARN] script log (默认): {"error_code":31526,"error_msg":"user is not authorized, hitcode:118","request_id":3917902185005277740}
2019-06-18 22:15:21 [WARN] ID#2 - user is not authorized, hitcode:118(-3) FILE="C:/Users/Administrator/Downloads/ZDK_3561.jpg" SIZE="8488270"
2019-06-18 23:37:49 [INFO] close main window
2019-06-18 23:37:49 [WARN] aria2 websocket connection closed (127.0.0.1:6808), code: 1000 (Normal close), reason: aria2 shutdown
2019-06-18 23:37:50 [INFO] websocket client stop
2019-06-18 23:37:50 [INFO] exit
